273918	114581
273918	121462
273918	127198
273918	131114
273918	133386
273918	142356
273918	146722
273918	152125
273918	153285
273918	157658
273918	167296
273918	168189
273918	169558
273918	172284
273918	177160
273918	179236
273918	184390
273918	190059
273918	195522
273918	195964
273918	197444
273918	198483
273918	202334
273918	204965
273918	215344
273918	225552
273918	234036
273918	270771
273918	274872
273918	277668
277668	551
277668	1251
277668	3163
277668	5998
277668	11506
277668	26282
277668	35084
277668	41117
277668	56742
277668	58764
277668	74526
277668	79919
277668	82011
277668	83719
277668	84369
277668	85703
277668	86409
277668	98302
277668	102828
277668	106150
277668	111274
277668	112689
277668	114581
277668	121462
277668	127198
277668	131114
277668	133386
277668	142356
277668	146722
277668	152125
277668	153285
277668	157658
277668	167296
277668	168189
277668	169558
277668	172284
277668	177160
277668	179236
277668	184390
277668	190059
277668	195522
277668	195964
277668	197444
277668	198483
277668	202334
277668	204965
277668	215344
277668	225552
277668	234036
277668	270771
277668	273918
277668	274872
274872	551
274872	1251
274872	3163
274872	5998
274872	11506
274872	26282
274872	35084
274872	41117
274872	56742
274872	58764
274872	74526
274872	79919
274872	82011
274872	83719
274872	84369
274872	85703
274872	86409
274872	98302
274872	102828
274872	106150
274872	111274
274872	112689
274872	114581
274872	121462
274872	127198
274872	131114
274872	133386
274872	142356
274872	146722
274872	152125
274872	153285
274872	157658
274872	167296
274872	168189
274872	169558
274872	172284
274872	177160
274872	179236
274872	184390
274872	190059
274872	195522
274872	195964
274872	197444
274872	198483
274872	202334
274872	204965
274872	215344
274872	225552
274872	234036
274872	270771
274872	273918
274872	277668
234036	3163
234036	11506
234036	35084
234036	41117
234036	56742
234036	58764
234036	66345
234036	82011
234036	84369
234036	111274
234036	114581
234036	146722
234036	152125
234036	168189
234036	177160
234036	215344
234036	225552
234036	257920
234036	270771
215344	19246
215344	27176
215344	45087
215344	57149
215344	65551
215344	76809
215344	93389
215344	130374
215344	156338
215344	182730
215344	186644
215344	226411
215344	231514
215344	246603
215344	252677
215344	252737
215344	270771
215344	273537
225552	3163
225552	11506
225552	35084
225552	41117
225552	56742
225552	58764
225552	82011
225552	84369
225552	111274
225552	114581
225552	146722
225552	168189
225552	177160
225552	215344
225552	217864
225552	270771
197444	551
197444	1251
197444	3163
197444	5998
197444	11506
197444	26282
197444	35084
197444	41117
197444	56742
197444	58764
197444	74526
197444	79919
197444	82011
197444	83719
197444	84369
197444	85703
197444	86409
197444	98302
197444	102828
197444	106150
197444	111274
197444	112689
197444	114581
197444	121462
197444	127198
197444	131114
197444	133386
197444	142356
197444	146722
197444	152125
197444	153285
197444	157658
197444	167296
197444	168189
197444	169558
197444	172284
197444	177160
197444	179236
197444	184390
197444	190059
197444	195522
197444	195964
197444	198483
197444	202334
197444	204965
197444	215344
197444	225552
197444	234036
197444	270771
197444	273918
197444	274872
197444	277668
184390	551
184390	1251
184390	3163
184390	5998
184390	11506
184390	26282
184390	35084
184390	41117
184390	56742
184390	58764
184390	74526
184390	79919
184390	82011
184390	83719
184390	84369
184390	85703
184390	86409
184390	98302
184390	102828
184390	106150
184390	111274
184390	112689
184390	114581
184390	121462
184390	127198
184390	131114
184390	133386
184390	142356
184390	146722
184390	152125
184390	153285
184390	157658
184390	167296
184390	168189
184390	169558
184390	172284
184390	177160
184390	179236
184390	190059
184390	195522
184390	195964
184390	197444
184390	198483
184390	202334
184390	204965
184390	215344
184390	225552
184390	234036
184390	270771
184390	273918
184390	274872
184390	277668
195522	551
195522	1251
195522	3163
195522	5998
195522	11506
195522	26282
195522	35084
195522	41117
195522	56742
195522	58764
195522	74526
195522	79919
195522	82011
195522	83719
195522	84369
195522	85703
195522	86409
195522	98302
195522	102828
195522	106150
195522	111274
195522	112689
195522	114581
195522	121462
195522	127198
195522	131114
195522	133386
195522	142356
195522	146722
195522	152125
195522	153285
195522	157658
195522	167296
195522	168189
195522	169558
195522	172284
195522	177160
195522	179236
195522	184390
195522	190059
195522	195964
195522	197444
195522	198483
195522	202334
195522	204965
195522	215344
195522	225552
195522	234036
195522	270771
195522	273918
195522	274872
195522	277668
202334	551
202334	1251
202334	3163
202334	5998
202334	11506
202334	26282
202334	35084
202334	41117
202334	56742
202334	58764
202334	74526
202334	79919
202334	82011
202334	83719
202334	84369
202334	85703
202334	86409
202334	98302
202334	102828
202334	106150
202334	111274
202334	112689
202334	114581
202334	121462
202334	127198
202334	131114
202334	133386
202334	142356
202334	146722
202334	152125
202334	153285
202334	157658
202334	167296
202334	168189
202334	169558
202334	172284
202334	177160
202334	179236
202334	184390
202334	190059
202334	195522
202334	195964
202334	197444
202334	198483
202334	204965
202334	215344
202334	225552
202334	234036
202334	270771
202334	273918
202334	274872
202334	277668
179236	551
179236	1251
179236	3163
179236	5998
179236	11506
179236	26282
179236	35084
179236	41117
179236	56742
179236	58764
179236	74526
179236	79919
179236	82011
179236	83719
179236	84369
179236	85703
179236	86409
179236	98302
179236	102828
179236	106150
179236	111274
179236	112689
179236	114581
179236	121462
179236	127198
179236	131114
179236	133386
179236	142356
179236	146722
179236	152125
179236	153285
179236	157658
179236	167296
179236	168189
179236	169558
179236	172284
179236	177160
179236	184390
179236	190059
179236	195522
179236	195964
179236	197444
179236	198483
179236	202334
179236	204965
179236	215344
179236	225552
179236	234036
179236	270771
179236	273918
179236	274872
179236	277668
198483	551
198483	1251
198483	3163
198483	5998
198483	11506
198483	26282
198483	35084
198483	41117
198483	56742
198483	58764
198483	74526
198483	79919
198483	82011
198483	83719
198483	84369
198483	85703
198483	86409
198483	98302
198483	102828
198483	106150
198483	111274
198483	112689
198483	114581
198483	121462
198483	127198
198483	131114
198483	133386
198483	142356
198483	146722
198483	152125
198483	153285
198483	157658
198483	167296
198483	168189
198483	169558
198483	172284
198483	177160
198483	179236
198483	184390
198483	190059
198483	195522
198483	195964
198483	197444
198483	202334
198483	204965
198483	215344
198483	225552
198483	234036
198483	270771
198483	273918
198483	274872
198483	277668
195964	551
195964	1251
195964	3163
195964	5998
195964	11506
195964	26282
195964	35084
195964	41117
195964	56742
195964	58764
195964	74526
195964	79919
195964	82011
195964	83719
195964	84369
195964	85703
195964	86409
195964	98302
195964	102828
195964	106150
195964	111274
195964	112689
195964	114581
195964	121462
195964	127198
195964	131114
195964	133386
195964	142356
195964	146722
195964	152125
195964	153285
195964	157658
195964	167296
195964	168189
195964	169558
195964	172284
195964	177160
195964	179236
195964	184390
195964	190059
195964	195522
195964	197444
195964	198483
195964	202334
195964	204965
195964	215344
195964	225552
195964	234036
195964	270771
195964	273918
195964	274872
195964	277668
190059	551
190059	1251
190059	3163
190059	5998
190059	11506
190059	26282
190059	35084
190059	41117
190059	56742
190059	58764
190059	74526
190059	79919
190059	82011
190059	83719
190059	84369
190059	85703
190059	86409
190059	98302
190059	102828
190059	106150
190059	111274
190059	112689
190059	114581
190059	121462
190059	127198
190059	131114
190059	133386
190059	142356
190059	146722
190059	152125
190059	153285
190059	157658
190059	167296
190059	168189
190059	169558
190059	172284
190059	177160
190059	179236
190059	184390
190059	195522
190059	195964
190059	197444
190059	198483
190059	202334
190059	204965
190059	215344
190059	225552
190059	234036
190059	270771
190059	273918
190059	274872
190059	277668
204965	551
204965	1251
204965	3163
204965	5998
204965	11506
204965	26282
204965	35084
204965	41117
204965	56742
204965	58764
204965	74526
204965	79919
204965	82011
204965	83719
204965	84369
204965	85703
204965	86409
204965	98302
204965	102828
204965	106150
204965	111274
204965	112689
204965	114581
204965	121462
204965	127198
204965	131114
204965	133386
204965	142356
204965	146722
204965	152125
204965	153285
204965	157658
204965	167296
204965	168189
204965	169558
204965	172284
204965	177160
204965	179236
204965	184390
204965	190059
204965	195522
204965	195964
204965	197444
204965	198483
204965	202334
204965	215344
204965	225552
204965	234036
204965	270771
204965	273918
204965	274872
204965	277668
177160	3163
177160	11506
177160	35084
177160	41117
177160	56742
177160	58764
177160	82011
177160	84369
177160	111274
177160	114581
177160	146722
177160	168189
177160	215344
177160	225552
177160	270771
153285	551
153285	1251
153285	3163
153285	5998
153285	11506
153285	26282
153285	35084
153285	41117
153285	56742
153285	58764
153285	74526
153285	79919
153285	82011
153285	83719
153285	84369
153285	85703
153285	86409
153285	98302
153285	102828
153285	106150
153285	111274
153285	112689
153285	114581
153285	121462
153285	127198
153285	131114
153285	133386
153285	142356
153285	146722
153285	152125
153285	157658
153285	167296
153285	168189
153285	169558
153285	172284
153285	177160
153285	179236
153285	184390
153285	190059
153285	195522
153285	195964
153285	197444
153285	198483
153285	202334
153285	204965
153285	215344
153285	225552
153285	234036
153285	270771
153285	273918
153285	274872
153285	277668
172284	551
172284	1251
172284	3163
172284	5998
172284	11506
172284	26282
172284	35084
172284	41117
172284	56742
172284	58764
172284	74526
172284	79919
172284	82011
172284	83719
172284	84369
172284	85703
172284	86409
172284	98302
172284	102828
172284	106150
172284	111274
172284	112689
172284	114581
172284	121462
172284	127198
172284	131114
172284	133386
172284	142356
172284	146722
172284	152125
172284	153285
172284	157658
172284	167296
172284	168189
172284	169558
172284	177160
172284	179236
172284	184390
172284	190059
172284	195522
172284	195964
172284	197444
172284	198483
172284	202334
172284	204965
172284	215344
172284	225552
172284	234036
172284	270771
172284	273918
172284	274872
172284	277668
157658	551
157658	1251
157658	3163
157658	5998
157658	11506
157658	26282
157658	35084
157658	41117
157658	56742
157658	58764
157658	74526
157658	79919
157658	82011
157658	83719
157658	84369
157658	85703
157658	86409
157658	98302
157658	102828
157658	106150
157658	111274
157658	112689
157658	114581
157658	121462
157658	127198
157658	131114
157658	133386
157658	142356
157658	146722
157658	152125
157658	153285
157658	167296
157658	168189
157658	169558
157658	172284
157658	177160
157658	179236
157658	184390
157658	190059
157658	195522
157658	195964
157658	197444
157658	198483
157658	202334
157658	204965
157658	215344
157658	225552
157658	234036
157658	270771
157658	273918
157658	274872
157658	277668
169558	551
169558	1251
169558	3163
169558	5998
169558	11506
169558	26282
169558	35084
169558	41117
169558	56742
169558	58764
169558	74526
169558	79919
169558	82011
169558	83719
169558	84369
169558	85703
169558	86409
169558	98302
169558	102828
169558	106150
169558	111274
169558	112689
169558	114581
169558	121462
169558	127198
169558	131114
169558	133386
169558	142356
169558	146722
169558	152125
169558	153285
169558	157658
169558	167296
169558	168189
169558	172284
169558	177160
169558	179236
169558	184390
169558	190059
169558	195522
169558	195964
169558	197444
169558	198483
169558	202334
169558	204965
169558	215344
169558	225552
169558	234036
169558	270771
169558	273918
169558	274872
169558	277668
142356	551
142356	1251
142356	3163
142356	5998
142356	11506
142356	26282
142356	35084
142356	41117
142356	56742
142356	58764
142356	74526
142356	79919
142356	82011
142356	83719
142356	84369
142356	85703
142356	86409
142356	98302
142356	102828
142356	106150
142356	111274
142356	112689
142356	114581
142356	121462
142356	127198
142356	131114
142356	133386
142356	146722
142356	152125
142356	153285
142356	157658
142356	167296
142356	168189
142356	169558
142356	172284
142356	177160
142356	179236
142356	184390
142356	190059
142356	195522
142356	195964
142356	197444
142356	198483
142356	202334
142356	204965
142356	215344
142356	225552
142356	234036
142356	270771
142356	273918
142356	274872
142356	277668
167296	551
167296	1251
167296	3163
167296	5998
167296	11506
167296	26282
167296	35084
167296	41117
167296	56742
167296	58764
167296	74526
167296	79919
167296	82011
167296	83719
167296	84369
167296	85703
167296	86409
167296	98302
167296	102828
167296	106150
167296	111274
167296	112689
167296	114581
167296	121462
167296	127198
167296	131114
167296	133386
167296	142356
167296	146722
167296	152125
167296	153285
167296	157658
167296	168189
167296	169558
167296	172284
167296	177160
167296	179236
167296	184390
167296	190059
167296	195522
167296	195964
167296	197444
167296	198483
167296	202334
167296	204965
167296	215344
167296	225552
167296	234036
167296	270771
167296	273918
167296	274872
167296	277668
152125	551
152125	1251
152125	3163
152125	5998
152125	11506
152125	26282
152125	35084
152125	41117
152125	56742
152125	58764
152125	74526
152125	79919
152125	82011
152125	83719
152125	84369
152125	85703
152125	86409
152125	98302
152125	102828
152125	106150
152125	111274
152125	112689
152125	114581
152125	121462
152125	127198
152125	131114
152125	133386
152125	142356
152125	146722
152125	153285
152125	157658
152125	167296
152125	168189
152125	169558
152125	172284
152125	177160
152125	179236
152125	184390
152125	190059
152125	195522
152125	195964
152125	197444
152125	198483
152125	202334
152125	204965
152125	215344
152125	225552
152125	234036
152125	270771
152125	273918
152125	274872
152125	277668
168189	3163
168189	11506
168189	35084
168189	41117
168189	56742
168189	58764
168189	82011
168189	84017
168189	84369
168189	111274
168189	114581
168189	146722
168189	177160
168189	215344
168189	225552
168189	270771
146722	3163
146722	11506
146722	35084
146722	41117
146722	56742
146722	58764
146722	82011
146722	84369
146722	111274
146722	114581
146722	168189
146722	177160
146722	215344
146722	225552
146722	270771
127198	551
127198	1251
127198	3163
127198	5998
127198	11506
127198	26282
127198	35084
127198	41117
127198	56742
127198	58764
127198	74526
127198	79919
127198	82011
127198	83719
127198	84369
127198	85703
127198	86409
127198	98302
127198	102828
127198	106150
127198	111274
127198	112689
127198	114581
127198	121462
127198	131114
127198	133386
127198	142356
127198	146722
127198	152125
127198	153285
127198	157658
127198	167296
127198	168189
127198	169558
127198	172284
127198	177160
127198	179236
127198	184390
127198	190059
127198	195522
127198	195964
127198	197444
127198	198483
127198	202334
127198	204965
127198	215344
127198	225552
127198	234036
127198	270771
127198	273918
127198	274872
127198	277668
112689	551
112689	1251
112689	3163
112689	5998
112689	11506
112689	26282
112689	35084
112689	41117
112689	56742
112689	58764
112689	74526
112689	79919
112689	82011
112689	83719
112689	84369
112689	85703
112689	86409
112689	98302
112689	102828
112689	106150
112689	111274
112689	114581
112689	121462
112689	127198
112689	131114
112689	133386
112689	142356
112689	146722
112689	152125
112689	153285
112689	157658
112689	167296
112689	168189
112689	169558
112689	172284
112689	177160
112689	179236
112689	184390
112689	190059
112689	195522
112689	195964
112689	197444
112689	198483
112689	202334
112689	204965
112689	215344
112689	225552
112689	234036
112689	270771
112689	273918
112689	274872
112689	277668
131114	551
131114	1251
131114	3163
131114	5998
131114	11506
131114	26282
131114	35084
131114	41117
131114	56742
131114	58764
131114	74526
131114	79919
131114	82011
131114	83719
131114	84369
131114	85703
131114	86409
131114	98302
131114	102828
131114	106150
131114	111274
131114	112689
131114	114581
131114	121462
131114	127198
131114	133386
131114	142356
131114	146722
131114	152125
131114	153285
131114	157658
131114	167296
131114	168189
131114	169558
131114	172284
131114	177160
131114	179236
131114	184390
131114	190059
131114	195522
131114	195964
131114	197444
131114	198483
131114	202334
131114	204965
131114	215344
131114	225552
131114	234036
131114	270771
131114	273918
131114	274872
131114	277668
106150	551
106150	1251
106150	3163
106150	5998
106150	11506
106150	26282
106150	35084
106150	41117
106150	56742
106150	58764
106150	74526
106150	79919
106150	82011
106150	83719
106150	84369
106150	85703
106150	86409
106150	98302
106150	102828
106150	111274
106150	112689
106150	114581
106150	121462
106150	127198
106150	131114
106150	133386
106150	142356
106150	146722
106150	152125
106150	153285
106150	157658
106150	167296
106150	168189
106150	169558
106150	172284
106150	177160
106150	179236
106150	184390
106150	190059
106150	195522
106150	195964
106150	197444
106150	198483
106150	202334
106150	204965
106150	215344
106150	225552
106150	234036
106150	270771
106150	273918
106150	274872
106150	277668
133386	551
133386	1251
133386	3163
133386	5998
133386	11506
133386	26282
133386	35084
133386	41117
133386	56742
133386	58764
133386	74526
133386	79919
133386	82011
133386	83719
133386	84369
133386	85703
133386	86409
133386	98302
133386	102828
133386	106150
133386	111274
133386	112689
133386	114581
133386	121462
133386	127198
133386	131114
133386	142356
133386	146722
133386	152125
133386	153285
133386	157658
133386	167296
133386	168189
133386	169558
133386	172284
133386	177160
133386	179236
133386	184390
133386	190059
133386	195522
133386	195964
133386	197444
133386	198483
133386	202334
133386	204965
133386	215344
133386	225552
133386	234036
133386	270771
133386	273918
133386	274872
133386	277668
121462	551
121462	1251
121462	3163
121462	5998
121462	11506
121462	26282
121462	35084
121462	41117
121462	56742
121462	58764
121462	74526
121462	79919
121462	82011
121462	83719
121462	84369
121462	85703
121462	86409
121462	98302
121462	102828
121462	106150
121462	111274
121462	112689
121462	114581
121462	127198
121462	131114
121462	133386
121462	142356
121462	146722
121462	152125
121462	153285
121462	157658
121462	167296
121462	168189
121462	169558
121462	172284
121462	177160
121462	179236
121462	184390
121462	190059
121462	195522
121462	195964
121462	197444
121462	198483
121462	202334
121462	204965
121462	215344
121462	225552
121462	234036
121462	270771
121462	273918
121462	274872
121462	277668
111274	3163
111274	11506
111274	35084
111274	41117
111274	56742
111274	58764
111274	82011
111274	84369
111274	114581
111274	146722
111274	168189
111274	177160
111274	215344
111274	225552
111274	270771
114581	3163
114581	11506
114581	35084
114581	41117
114581	56742
114581	58764
114581	82011
114581	84369
114581	111274
114581	146722
114581	168189
114581	177160
114581	215344
114581	225552
114581	270771
79919	551
79919	1251
79919	3163
79919	5998
79919	11506
79919	26282
79919	35084
79919	41117
79919	56742
79919	58764
79919	74526
79919	82011
79919	83719
79919	84369
79919	85703
79919	86409
79919	98302
79919	102828
79919	106150
79919	111274
79919	112689
79919	114581
79919	121462
79919	127198
79919	131114
79919	133386
79919	142356
79919	146722
79919	152125
79919	153285
79919	157658
79919	167296
79919	168189
79919	169558
79919	172284
79919	177160
79919	179236
79919	184390
79919	190059
79919	195522
79919	195964
79919	197444
79919	198483
79919	202334
79919	204965
79919	215344
79919	225552
79919	234036
79919	270771
79919	273918
79919	274872
79919	277668
86409	551
86409	1251
86409	3163
86409	5998
86409	11506
86409	26282
86409	35084
86409	41117
86409	56742
86409	58764
86409	74526
86409	79919
86409	82011
86409	83719
86409	84369
86409	85703
86409	98302
86409	102828
86409	106150
86409	111274
86409	112689
86409	114581
86409	121462
86409	127198
86409	131114
86409	133386
86409	142356
86409	146722
86409	152125
86409	153285
86409	157658
86409	167296
86409	168189
86409	169558
86409	172284
86409	177160
86409	179236
86409	184390
86409	190059
86409	195522
86409	195964
86409	197444
86409	198483
86409	202334
86409	204965
86409	215344
86409	225552
86409	234036
86409	270771
86409	273918
86409	274872
86409	277668
98302	551
98302	1251
98302	3163
98302	5998
98302	11506
98302	26282
98302	35084
98302	41117
98302	56742
98302	58764
98302	74526
98302	79919
98302	82011
98302	83719
98302	84369
98302	85703
98302	86409
98302	102828
98302	106150
98302	111274
98302	112689
98302	114581
98302	121462
98302	127198
98302	131114
98302	133386
98302	142356
98302	146722
98302	152125
98302	153285
98302	157658
98302	167296
98302	168189
98302	169558
98302	172284
98302	177160
98302	179236
98302	184390
98302	190059
98302	195522
98302	195964
98302	197444
98302	198483
98302	202334
98302	204965
98302	215344
98302	225552
98302	234036
98302	270771
98302	273918
98302	274872
98302	277668
85703	551
85703	1251
85703	3163
85703	5998
85703	11506
85703	26282
85703	35084
85703	41117
85703	56742
85703	58764
85703	74526
85703	79919
85703	82011
85703	83719
85703	84369
85703	86409
85703	98302
85703	102828
85703	106150
85703	111274
85703	112689
85703	114581
85703	121462
85703	127198
85703	131114
85703	133386
85703	142356
85703	146722
85703	152125
85703	153285
85703	157658
85703	167296
85703	168189
85703	169558
85703	172284
85703	177160
85703	179236
85703	184390
85703	190059
85703	195522
85703	195964
85703	197444
85703	198483
85703	202334
85703	204965
85703	215344
85703	225552
85703	234036
85703	270771
85703	273918
85703	274872
85703	277668
83719	551
83719	1251
83719	3163
83719	5998
83719	11506
83719	26282
83719	35084
83719	41117
83719	56742
83719	58764
83719	74526
83719	79919
83719	82011
83719	84369
83719	85703
83719	86409
83719	98302
83719	102828
83719	106150
83719	111274
83719	112689
83719	114581
83719	121462
83719	127198
83719	131114
83719	133386
83719	142356
83719	146722
83719	152125
83719	153285
83719	157658
83719	167296
83719	168189
83719	169558
83719	172284
83719	177160
83719	179236
83719	184390
83719	190059
83719	195522
83719	195964
83719	197444
83719	198483
83719	202334
83719	204965
83719	215344
83719	225552
83719	234036
83719	270771
83719	273918
83719	274872
83719	277668
102828	551
102828	1251
102828	3163
102828	5998
102828	11506
102828	26282
102828	35084
102828	41117
102828	56742
102828	58764
102828	74526
102828	79919
102828	82011
102828	83719
102828	84369
102828	85703
102828	86409
102828	98302
102828	106150
102828	111274
102828	112689
102828	114581
102828	121462
102828	127198
102828	131114
102828	133386
102828	142356
102828	146722
102828	152125
102828	153285
102828	157658
102828	167296
102828	168189
102828	169558
102828	172284
102828	177160
102828	179236
102828	184390
102828	190059
102828	195522
102828	195964
102828	197444
102828	198483
102828	202334
102828	204965
102828	215344
102828	225552
102828	234036
102828	270771
102828	273918
102828	274872
102828	277668
74526	551
74526	1251
74526	3163
74526	5998
74526	11506
74526	26282
74526	35084
74526	41117
74526	56742
74526	58764
74526	79919
74526	82011
74526	83719
74526	84369
74526	85703
74526	86409
74526	98302
74526	102828
74526	106150
74526	111274
74526	112689
74526	114581
74526	121462
74526	127198
74526	131114
74526	133386
74526	142356
74526	146722
74526	152125
74526	153285
74526	157658
74526	167296
74526	168189
74526	169558
74526	172284
74526	177160
74526	179236
74526	184390
74526	190059
74526	195522
74526	195964
74526	197444
74526	198483
74526	202334
74526	204965
74526	215344
74526	225552
74526	234036
74526	270771
74526	273918
74526	274872
74526	277668
82011	3163
82011	11506
82011	35084
82011	41117
82011	56742
82011	58764
82011	84369
82011	110731
82011	111274
82011	114581
82011	146722
82011	168189
82011	177160
82011	215344
82011	225552
82011	270771
84369	3163
84369	11506
84369	35084
84369	41117
84369	56742
84369	58764
84369	82011
84369	111274
84369	114581
84369	146722
84369	152125
84369	168189
84369	177160
84369	215344
84369	225552
84369	234036
84369	264523
84369	270771
56742	3163
56742	11506
56742	35084
56742	41117
56742	58764
56742	82011
56742	84369
56742	111274
56742	114581
56742	146722
56742	168189
56742	177160
56742	215344
56742	225552
56742	270771
1251	551
1251	3163
1251	5998
1251	11506
1251	26282
1251	35084
1251	41117
1251	56742
1251	58764
1251	74526
1251	79919
1251	82011
1251	83719
1251	84369
1251	85703
1251	86409
1251	98302
1251	102828
1251	106150
1251	111274
1251	112689
1251	114581
1251	121462
1251	127198
1251	131114
1251	133386
1251	142356
1251	146722
1251	152125
1251	153285
1251	157658
1251	167296
1251	168189
1251	169558
1251	172284
1251	177160
1251	179236
1251	184390
1251	190059
1251	195522
1251	195964
1251	197444
1251	198483
1251	202334
1251	204965
1251	215344
1251	225552
1251	234036
1251	270771
1251	273918
1251	274872
1251	277668
26282	551
26282	1251
26282	3163
26282	5998
26282	11506
26282	35084
26282	41117
26282	56742
26282	58764
26282	74526
26282	79919
26282	82011
26282	83719
26282	84369
26282	85703
26282	86409
26282	98302
26282	102828
26282	106150
26282	111274
26282	112689
26282	114581
26282	121462
26282	127198
26282	131114
26282	133386
26282	142356
26282	146722
26282	152125
26282	153285
26282	157658
26282	167296
26282	168189
26282	169558
26282	172284
26282	177160
26282	179236
26282	184390
26282	190059
26282	195522
26282	195964
26282	197444
26282	198483
26282	202334
26282	204965
26282	215344
26282	225552
26282	234036
26282	270771
26282	273918
26282	274872
26282	277668
5998	551
5998	1251
5998	3163
5998	11506
5998	26282
5998	35084
5998	41117
5998	56742
5998	58764
5998	74526
5998	79919
5998	82011
5998	83719
5998	84369
5998	85703
5998	86409
5998	98302
5998	102828
5998	106150
5998	111274
5998	112689
5998	114581
5998	121462
5998	127198
5998	131114
5998	133386
5998	142356
5998	146722
5998	152125
5998	153285
5998	157658
5998	167296
5998	168189
5998	169558
5998	172284
5998	177160
5998	179236
5998	184390
5998	190059
5998	195522
5998	195964
5998	197444
5998	198483
5998	202334
5998	204965
5998	215344
5998	225552
5998	234036
5998	270771
5998	273918
5998	274872
5998	277668
11506	3163
11506	35084
11506	41117
11506	56742
11506	58764
11506	82011
11506	84369
11506	111274
11506	114581
11506	146722
11506	168189
11506	177160
11506	182730
11506	215344
11506	225552
11506	252737
11506	270771
3163	11506
3163	23523
3163	35084
3163	41117
3163	42654
3163	56742
3163	58764
3163	82011
3163	84369
3163	111274
3163	114581
3163	146722
3163	168189
3163	177160
3163	198551
3163	215344
3163	225552
3163	270771
552	19906
552	25520
552	27115
552	33607
552	65595
552	172240
172240	552
172240	19906
172240	25520
172240	27115
172240	33607
172240	65595
65595	552
65595	2061
65595	19906
65595	25520
65595	27115
65595	33607
65595	172240
25520	552
25520	19906
25520	27115
25520	33607
25520	65595
25520	172240
25520	217992
33607	552
33607	19906
33607	25520
33607	27115
33607	65595
33607	172240
33607	187917
33607	236190
19906	552
19906	25520
19906	27115
19906	33607
19906	65595
19906	172240
19906	225969
19906	258378
553	42761
554	34573
554	38342
554	81435
554	105607
554	167295
554	198090
554	214128
554	226411
554	234704
554	245659
555	24726
555	118948
555	129971
555	185764
555	187404
555	194930
555	213780
555	221841
555	223302
555	252222
252222	555
252222	7406
252222	24726
252222	49532
252222	118948
252222	129971
252222	187404
252222	194930
252222	213780
252222	227890
221841	24726
221841	75104
221841	118948
221841	129971
221841	194930
221841	213048
221841	213780
221841	262661
223302	555
223302	3473
223302	24726
223302	52650
223302	118948
223302	129971
223302	187404
223302	194930
223302	210394
223302	213780
185764	24726
185764	118948
185764	129971
185764	194930
185764	213780
187404	555
187404	11060
187404	19025
187404	23016
187404	24726
187404	29654
187404	34390
187404	46697
187404	52650
187404	58445
187404	69447
187404	75104
187404	76430
187404	84825
187404	86966
187404	106072
187404	107768
187404	117693
187404	118948
187404	123906
187404	129971
187404	145865
187404	158538
187404	164800
187404	176423
187404	182608
187404	186737
187404	194930
187404	205357
187404	213780
187404	223302
187404	227890
187404	229198
187404	241792
187404	252222
187404	266148
187404	269208
187404	275537
187404	281356
556	263200
556	271982
263200	556
263200	278528
271982	556
271982	5997
557	7203
557	27940
557	30002
557	59033
557	73852
557	75762
557	84382
557	84824
557	93073
557	103820
557	153049
557	164873
557	199822
557	202577
557	247966
557	259343
557	265955
247966	557
247966	7203
247966	27940
247966	30002
247966	59033
247966	73852
247966	75762
247966	84382
247966	84824
247966	93073
247966	103820
247966	153049
247966	164873
247966	199822
247966	202577
247966	259343
247966	265955
265955	557
265955	7203
265955	27940
265955	30002
265955	59033
265955	73852
265955	75762
265955	84382
265955	84824
265955	93073
265955	103820
265955	153049
265955	164873
265955	199822
265955	202577
265955	247966
265955	259343
73852	557
73852	7203
73852	27940
73852	30002
73852	59033
73852	75762
73852	84382
73852	84824
73852	93073
73852	103820
73852	153049
73852	164873
73852	199822
73852	202577
73852	247966
73852	259343
73852	265955
558	16378
558	62883
558	68259
558	186008
186008	50153
186008	244621
68259	40039
68259	61892
62883	61892
62883	133966
16378	13875
16378	22601
559	18780
559	74204
559	274225
274225	8056
274225	74204
274225	84906
274225	252445
74204	8056
74204	30100
74204	65463
74204	84906
74204	223488
74204	252445
18780	559
18780	8056
18780	10885
18780	13962
18780	22059
18780	29710
18780	37117
18780	37464
18780	40280
18780	41606
18780	46861
18780	56809
18780	58464
18780	68162
18780	74204
18780	79411
18780	84906
18780	89505
18780	99407
18780	101743
18780	102080
18780	106190
18780	155015
18780	156764
18780	175961
18780	178232
18780	180197
18780	182650
18780	184439
18780	186645
18780	188570
18780	190722
18780	200643
18780	207360
18780	208948
18780	212578
18780	218959
18780	228011
18780	245882
18780	246594
18780	252445
18780	256545
18780	268624
18780	271438
18780	271454
18780	272576
18780	274122
18780	274225
18780	279412
560	23957
560	32104
560	39075
560	55788
560	65971
560	160369
560	241454
560	263581
263581	560
263581	12538
263581	15998
263581	39075
263581	55788
263581	65971
263581	86942
263581	160369
263581	241454
160369	23957
160369	55788
160369	57117
160369	65971
160369	76895
160369	108648
160369	191341
160369	241454
160369	253864
160369	268470
39075	23957
39075	55788
39075	65971
39075	241454
65971	5707
65971	6790
65971	7667
65971	9793
65971	14311
65971	23027
65971	23957
65971	25207
65971	27428
65971	33111
65971	38490
65971	39075
65971	41784
65971	43262
65971	45433
65971	46176
65971	48268
65971	55788
65971	57117
65971	61531
65971	63875
65971	65244
65971	72364
65971	74368
65971	76895
65971	77896
